year_month,Channel,optioncode,cat_l3,cat_l2,pack_qty,sale_quantity,Revenue,mrp,core_size_available,all_size_available,fringe_size_available,stock_firstday_sum,ros_prev_month,ros_overall,Availability,DOH,DOH_overall,DOH_clamped,DOH_bucket,ros_prev_month_sum,ros_overall_sum,DOH_sum,DOH_overall_sum
2025-05,Myntra,TS1098-LNRGRE,V Neck Tshirt Vortex Solid Basic,tshirt,1.0,159.0,70805.0,103191.0,1,1,1,2086.0,7.612903225806452,5.6000000000000005,All100,274.00847457627117,372.49999999999994,137.00423728813558,120+,15.225806451612904,11.200000000000001,137.00423728813558,186.24999999999997
2025-05,Myntra,TS1098-LYLMRN,V Neck Tshirt Vortex Solid Basic,tshirt,1.0,275.0,122567.0,178475.0,1,1,1,1843.0,13.161290322580644,10.145945945945947,All100,140.03186274509804,181.64890783164623,46.677287581699346,0-60,39.483870967741936,30.43783783783784,46.677287581699346,60.54963594388208
2025-05,Myntra,TS1098-MSTGRN,V Neck Tshirt Vortex Solid Basic,tshirt,1.0,122.0,58159.0,79178.0,1,1,1,1084.0,6.419354838709678,5.308108108108108,All100,168.8643216080402,204.21588594704684,84.4321608040201,60-120,12.838709677419356,10.616216216216216,84.4321608040201,102.10794297352342
2025-05,Myntra,TS1102-JETBLK,Oversized T-Shirts - Solids,tshirt,1.0,56.0,62992.0,72744.0,1,1,1,524.0,7.935483870967742,5.891891891891892,All100,66.03252032520325,88.93577981651376,22.010840108401087,0-60,23.806451612903224,17.675675675675677,22.010840108401087,29.645259938837917
2025-05,Myntra,TS1102-MGNTHZ,Oversized T-Shirts - Solids,tshirt,1.0,58.0,55560.0,75342.0,1,1,1,731.0,6.129032258064516,3.2162162162162162,All100,119.26842105263158,227.28571428571428,59.63421052631579,0-60,12.258064516129032,6.4324324324324325,59.63421052631579,113.64285714285714
2025-05,Myntra,TS1102-MIDBLU,Oversized T-Shirts - Solids,tshirt,1.0,41.0,43102.0,53259.0,1,1,1,497.0,1.3225806451612903,1.4216216216216215,All100,375.7804878048781,349.6007604562738,375.7804878048781,120+,1.3225806451612903,1.4216216216216215,375.7804878048781,349.6007604562738
2025-05,Myntra,TS1105-BRKRED,Pique Solid Tshirt,tshirt,1.0,76.0,68291.0,75924.0,1,1,1,453.0,2.4516129032258065,2.518918918918919,All100,184.77631578947367,179.8390557939914,184.77631578947367,120+,2.4516129032258065,2.518918918918919,184.77631578947367,179.8390557939914
2025-05,Myntra,TS1105-JETBLK,Pique Solid Tshirt,tshirt,1.0,166.0,125104.0,165834.0,1,1,1,1137.0,5.354838709677419,4.583783783783784,All100,212.33132530120483,248.04834905660377,212.33132530120483,120+,5.354838709677419,4.583783783783784,212.33132530120483,248.04834905660377
2025-05,Myntra,TS1105-LUXLAV,Pique Solid Tshirt,tshirt,1.0,232.0,161300.0,231768.0,1,1,1,2040.0,8.67741935483871,6.47027027027027,All100,235.09293680297398,315.28822055137846,117.54646840148699,60-120,17.35483870967742,12.94054054054054,117.54646840148699,157.64411027568923
2025-05,Myntra,TS1105-LYLMRN,Pique Solid Tshirt,tshirt,1.0,116.0,95544.0,115884.0,1,1,1,748.0,5.741935483870968,5.924324324324324,All100,130.2696629213483,126.25912408759125,43.42322097378277,0-60,17.225806451612904,17.772972972972973,43.42322097378277,42.086374695863746
2025-05,Myntra,TS1105-MRNTEL,Pique Solid Tshirt,tshirt,1.0,46.0,36231.0,45954.0,1,1,1,397.0,1.4838709677419355,1.7297297297297298,All100,267.54347826086956,229.515625,267.54347826086956,120+,1.4838709677419355,1.7297297297297298,267.54347826086956,229.515625
2025-05,Myntra,TS1105-NMDNVY,Pique Solid Tshirt,tshirt,1.0,68.0,55646.0,67932.0,1,1,1,365.0,2.193548387096774,2.4108108108108106,All100,166.39705882352942,151.40134529147983,166.39705882352942,120+,2.193548387096774,2.4108108108108106,166.39705882352942,151.40134529147983
2025-05,Myntra,TS1105-SLRBLU,Pique Solid Tshirt,tshirt,1.0,138.0,105187.0,137862.0,1,1,1,1143.0,4.451612903225806,3.891891891891892,All100,256.76086956521743,293.6875,256.76086956521743,120+,4.451612903225806,3.891891891891892,256.76086956521743,293.6875
2025-05,Myntra,TS1105-WHSMVE,Pique Solid Tshirt,tshirt,1.0,75.0,51989.0,74925.0,1,1,1,753.0,2.4193548387096775,1.8216216216216217,All100,311.24,413.36795252225517,311.24,120+,2.4193548387096775,1.8216216216216217,311.24,413.36795252225517
2025-05,Myntra,TS1106-JETBLK,Pique T-Shirts Elemental,tshirt,1.0,127.0,106252.0,164973.0,1,1,1,943.0,4.096774193548387,3.1297297297297297,All100,230.18110236220474,301.3039723661485,230.18110236220474,120+,4.096774193548387,3.1297297297297297,230.18110236220474,301.3039723661485
2025-05,Myntra,TS1106-LYLMRN,Pique T-Shirts Elemental,tshirt,1.0,202.0,169858.0,262398.0,1,1,1,1784.0,9.35483870967742,9.186398354876616,All100,190.70344827586206,194.20015669720664,63.56781609195402,60-120,28.06451612903226,27.559195064629847,63.56781609195402,64.73338556573555
2025-05,Myntra,TS1106-MDNBLU,Pique T-Shirts Elemental,tshirt,1.0,153.0,180500.0,198747.0,1,1,1,309.0,5.161290322580645,6.654054054054054,All100,59.86875,46.437855402112106,29.934375,0-60,10.32258064516129,13.308108108108108,29.934375,23.218927701056053
2025-05,Myntra,TS1118-BOTGRE,Crew Neck Tshirt Vortex Melange Elemental,tshirt,1.0,76.0,50781.0,60724.0,1,1,1,305.0,7.774193548387097,6.351351351351351,All100,39.232365145228215,48.02127659574469,13.077455048409405,0-60,23.322580645161292,19.054054054054053,13.077455048409405,16.00709219858156
2025-05,Myntra,TS1119-BATGRE,Crew Neck Tshirt Vortex Print,tshirt,1.0,110.0,77666.0,87890.0,1,1,1,913.0,22.967741935483872,9.385813543573908,All100,39.75140449438202,97.27446595453567,13.250468164794007,0-60,68.90322580645162,28.157440630721723,13.250468164794007,32.42482198484523
2025-05,Myntra,TS1119-HIPMAR,Crew Neck Tshirt Vortex Print,tshirt,1.0,59.0,40002.0,47141.0,1,1,1,761.0,4.225806451612904,3.464864864864865,All100,180.08396946564883,219.6333853354134,90.04198473282442,60-120,8.451612903225808,6.92972972972973,90.04198473282442,109.8166926677067
2025-05,Myntra,TS1122-BLKCOF,Vortex Elemental T-Shirt,tshirt,1.0,46.0,32803.0,36754.0,1,1,1,478.0,12.29032258064516,8.739806110458284,All100,38.89238845144357,54.69228881725563,9.723097112860893,0-60,49.16129032258064,34.959224441833136,9.723097112860893,13.673072204313907
2025-05,Myntra,TS1122-FUSTEL,Vortex Elemental T-Shirt,tshirt,1.0,124.0,89250.0,99076.0,1,1,1,462.0,25.35483870967742,15.577555816686251,All100,18.221374045801525,29.658054539282617,4.555343511450381,0-60,101.41935483870968,62.310223266745005,4.555343511450381,7.414513634820654
2025-05,Myntra,VE1022-CHKWHI,Bamboo Round Vest White,vest,1.0,196.0,81370.0,97804.0,1,1,1,4190.0,132.7043010752688,219.37068155111632,All100,31.573957784710128,19.10009108953638,2.2552826989078665,0-60,1857.860215053763,3071.1895417156284,2.2552826989078665,1.3642922206811703
2025-05,Myntra,VE1022-CHKWHI,Bamboo Round Vest White,vest,2.0,82.0,63313.0,80278.0,1,1,1,1766.0,132.7043010752688,219.37068155111632,All100,13.307782684438685,8.050300922224642,0.9505559060313347,0-60,1857.860215053763,3071.1895417156284,0.9505559060313347,0.5750214944446174
2025-05,Myntra,VE1022-CHKWHI,Bamboo Round Vest White,vest,3.0,73.0,84086.0,105777.0,1,1,1,1387.0,132.7043010752688,219.37068155111632,All100,10.451808937325286,6.322631585008821,0.7465577812375205,0-60,1857.860215053763,3071.1895417156284,0.7465577812375205,0.4516165417863444
2025-05,Myntra,VE1023-COCBRN,Bamboo Round Vest Color,vest,1.0,104.0,49173.0,51896.0,1,1,1,1217.0,41.21397849462366,22.892491904263544,All100,29.52881630097315,53.16153458039854,5.90576326019463,0-60,206.0698924731183,114.46245952131773,5.90576326019463,10.632306916079708
2025-05,Myntra,VE1023-DTYOLV,Bamboo Round Vest Color,vest,1.0,105.0,40863.0,52395.0,0,0,0,26.0,50.25052844407683,45.34864864864865,Core OOS,0.5174074941109339,0.5733357172656297,0.1034814988221868,0-60,251.25264222038413,226.74324324324323,0.1034814988221868,0.11466714345312594
2025-05,Myntra,VE1023-GREGOO,Bamboo Round Vest Color,vest,1.0,79.0,36031.0,39421.0,0,0,1,555.0,31.030947084061655,60.20416533875196,Fringe Available,17.885370965202128,9.218631250465322,1.788537096520213,0-60,310.30947084061654,602.0416533875197,1.788537096520213,0.9218631250465321
2025-05,Myntra,VE1023-GREGOO,Bamboo Round Vest Color,vest,2.0,9.0,7797.0,8811.0,0,0,1,271.0,31.030947084061655,60.20416533875196,Fringe Available,8.733217173999599,4.501349673650635,0.8733217173999599,0-60,310.30947084061654,602.0416533875197,0.8733217173999599,0.4501349673650634
2025-05,Myntra,VE1023-JETBLK,Bamboo Round Vest Color,vest,1.0,103.0,46050.0,51397.0,1,1,1,2641.0,60.59569892473119,107.40250804610072,All100,43.58395144976399,24.58974234443757,3.962177404523999,0-60,666.5526881720431,1181.4275885071079,3.962177404523999,2.2354311222215975
2025-05,Myntra,VE1023-JETBLK,Bamboo Round Vest Color,vest,2.0,41.0,34803.0,40139.0,1,1,1,1292.0,60.59569892473119,107.40250804610072,All100,21.321645313553606,12.02951424044428,1.9383313921412368,0-60,666.5526881720431,1181.4275885071079,1.9383313921412368,1.0935922036767527
2025-05,Myntra,VE1023-MOSGRE,Bamboo Round Vest Color,vest,1.0,133.0,59798.0,66367.0,0,0,1,2286.0,66.34371523915462,37.23217395866906,Fringe Available,34.456918666063075,61.39850986240175,6.891383733212614,0-60,331.7185761957731,186.16086979334528,6.891383733212614,12.279701972480352
2025-05,Myntra,VE1023-MX1607,Bamboo Round Vest Color,vest,2.0,36.0,31765.0,35244.0,0,0,1,216.0,1.7327188940092166,3.4436029935851744,Fringe Available,124.6595744680851,62.7250006468138,62.32978723404255,60-120,3.4654377880184333,6.887205987170349,62.32978723404255,31.3625003234069
2025-05,Myntra,VE1023-MX1617,Bamboo Round Vest Color,vest,2.0,151.0,133075.0,147829.0,0,0,1,1116.0,6.9933259176863185,4.985227752639518,Fringe Available,159.58072212501986,223.8613871571091,53.193574041673294,0-60,20.979977753058954,14.955683257918555,53.193574041673294,74.62046238570302
2025-05,Myntra,VE1023-MX1697,Bamboo Round Vest Color,vest,2.0,79.0,68341.0,77341.0,1,1,1,761.0,2.5483870967741935,3.0648648648648646,All100,298.62025316455697,248.29805996472666,298.62025316455697,120+,2.5483870967741935,3.0648648648648646,298.62025316455697,248.29805996472666
2025-05,Myntra,VE1023-SANBRO,Bamboo Round Vest Color,vest,1.0,108.0,48377.0,53892.0,1,1,1,1794.0,86.93913872556809,110.22874375539172,All100,20.635125057575472,16.27524671768972,2.0635125057575467,0-60,869.3913872556809,1102.2874375539172,2.0635125057575467,1.6275246717689718
2025-05,Myntra,VE1023-SANBRO,Bamboo Round Vest Color,vest,2.0,51.0,44804.0,49929.0,1,1,1,678.0,86.93913872556809,110.22874375539172,All100,7.798558968247586,6.150845749494776,0.7798558968247585,0-60,869.3913872556809,1102.2874375539172,0.7798558968247585,0.6150845749494775
2025-05,Myntra,VE1023-TANBRN,Bamboo Round Vest Color,vest,1.0,86.0,39238.0,42914.0,1,1,1,878.0,44.83870967741935,44.92056404230317,All100,19.58129496402878,19.545613879050105,3.9162589928057554,0-60,224.19354838709677,224.60282021151585,3.9162589928057554,3.9091227758100215
2025-05,Myntra,VE1031-CHKWHI,Bamboo Square Vest White,vest,1.0,57.0,25876.0,28443.0,1,0,1,1633.0,44.225806451612904,80.32525922001506,Core Instock,36.924142961342085,20.329844134422626,4.102682551260232,0-60,398.03225806451616,722.9273329801355,4.102682551260232,2.258871570491403
2025-05,Myntra,VE1031-CHKWHI,Bamboo Square Vest White,vest,2.0,39.0,34453.0,38181.0,1,0,1,808.0,44.225806451612904,80.32525922001506,Core Instock,18.269876002917577,10.059102302886394,2.0299862225463974,0-60,398.03225806451616,722.9273329801355,2.0299862225463974,1.1176780336540437
2025-05,Myntra,VE1032-DABLAK,Bamboo Square Vest Color,vest,1.0,46.0,20334.0,22954.0,1,1,1,1736.0,27.70967741935484,38.557707157707156,All100,62.64959254947613,45.02342405629785,8.949941792782305,0-60,193.96774193548387,269.9039501039501,8.949941792782305,6.431917722328264
2025-05,Myntra,VE1032-DABLAK,Bamboo Square Vest Color,vest,2.0,8.0,6959.0,7832.0,1,1,1,837.0,27.70967741935484,38.557707157707156,All100,30.206053550640277,21.70772231285789,4.315150507234326,0-60,193.96774193548387,269.9039501039501,4.315150507234326,3.1011031875511272
2025-05,Myntra,VE1035-BETBLU,Neo-Cotton Round Vest,vest,1.0,231.0,83025.0,92169.0,1,1,1,1093.0,34.883870967741935,38.583049353701526,All100,31.33253190308859,28.328502238902,6.266506380617718,0-60,174.41935483870967,192.91524676850764,6.266506380617718,5.6657004477804
2025-05,Myntra,VE1035-DABLAK,Neo-Cotton Round Vest,vest,1.0,675.0,204433.0,269325.0,1,1,1,2864.0,98.48183166481276,186.91351351351352,All100,29.081506218809473,15.322594638364324,2.2370389399084214,0-60,1280.2638116425658,2429.8756756756757,2.2370389399084214,1.178661126028025
2025-05,Myntra,VE1035-DABLAK,Neo-Cotton Round Vest,vest,2.0,279.0,167295.0,221805.0,1,1,1,1418.0,98.48183166481276,186.91351351351352,All100,14.398594908614466,7.586396367737644,1.1075842237395745,0-60,1280.2638116425658,2429.8756756756757,1.1075842237395745,0.5835689513644342
2025-05,Myntra,VE1035-DABLAK,Neo-Cotton Round Vest,vest,3.0,69.0,60631.0,81351.0,1,1,1,1161.0,98.48183166481276,186.91351351351352,All100,11.788976508393086,6.2114289019347,0.9068443467994682,0-60,1280.2638116425658,2429.8756756756757,0.9068443467994682,0.47780222322574617
2025-05,Myntra,VE1035-EARBRN,Neo-Cotton Round Vest,vest,1.0,185.0,67489.0,73815.0,1,1,1,1802.0,15.32258064516129,12.34625609215773,All100,117.6042105263158,145.95517754929932,39.20140350877193,0-60,45.96774193548387,37.03876827647319,39.20140350877193,48.65172584976644
2025-05,Myntra,VE1035-MNTGRN,Neo-Cotton Round Vest,vest,1.0,184.0,66696.0,73416.0,1,1,1,2839.0,48.09677419354839,44.8,All100,59.02682763246143,63.370535714285715,11.805365526492286,0-60,240.48387096774195,224.0,11.805365526492286,12.674107142857142
2025-05,Myntra,VE1035-MRLMRN,Neo-Cotton Round Vest,vest,1.0,312.0,116030.0,124488.0,1,1,1,2683.0,58.41935483870968,64.88111045828437,All100,45.92655991165102,41.35255979820272,9.185311982330203,0-60,292.0967741935484,324.4055522914218,9.185311982330203,8.270511959640544
2025-05,Myntra,VE1035-MX1699,Neo-Cotton Round Vest,vest,2.0,386.0,245844.0,269814.0,0,0,1,2602.0,12.451612903225806,9.755434782608695,Fringe Available,208.96891191709844,266.7231197771588,208.96891191709844,120+,12.451612903225806,9.755434782608695,208.96891191709844,266.7231197771588
2025-05,Myntra,VE1035-RSTTAN,Neo-Cotton Round Vest,vest,1.0,205.0,76908.0,81795.0,1,1,1,978.0,9.935483870967742,10.609845490477902,All100,98.43506493506493,92.17853369096969,49.217532467532465,0-60,19.870967741935484,21.219690980955804,49.217532467532465,46.08926684548484
2025-05,Myntra,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,1.0,615.0,171617.0,214635.0,1,1,1,4534.0,209.21935483870968,466.6756756756757,All100,21.67103518455703,9.715526727283256,1.5479310846112166,0-60,2929.0709677419354,6533.459459459459,1.5479310846112166,0.693966194805947
2025-05,Myntra,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,2.0,419.0,233775.0,291205.0,1,1,1,2245.0,209.21935483870968,466.6756756756757,All100,10.730364796941009,4.8106214165749694,0.7664546283529293,0-60,2929.0709677419354,6533.459459459459,0.7664546283529293,0.3436158154696407
2025-05,Myntra,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,3.0,77.0,64848.0,80465.0,1,1,1,1480.0,209.21935483870968,466.6756756756757,All100,7.073915322704987,3.1713673481206928,0.5052796659074991,0-60,2929.0709677419354,6533.459459459459,0.5052796659074991,0.22652623915147807
2025-05,Myntra,VE1035-TELBLU,Neo-Cotton Round Vest,vest,1.0,205.0,69770.0,81795.0,1,1,1,4300.0,48.32258064516129,36.19459459459459,All100,88.9853137516689,118.80227001194744,17.79706275033378,0-60,241.61290322580643,180.97297297297297,17.79706275033378,23.760454002389487
2025-05,Myntra,VE1036-DABLAK,Neo-Cotton Square Vest,vest,1.0,83.0,27828.0,33117.0,1,1,1,3956.0,55.516129032258064,105.03257931844888,All100,71.25857059848926,37.664503963153955,5.481428507576096,0-60,721.7096774193549,1365.4235311398354,5.481428507576096,2.8972695356272276
2025-05,Myntra,VE1036-DABLAK,Neo-Cotton Square Vest,vest,2.0,47.0,30831.0,37365.0,1,1,1,2526.0,55.516129032258064,105.03257931844888,All100,45.50029052876235,24.049680740881417,3.5000223483663344,0-60,721.7096774193549,1365.4235311398354,3.5000223483663344,1.849975441606263
2025-05,Myntra,VE1036-DABLAK,Neo-Cotton Square Vest,vest,3.0,17.0,15756.0,20043.0,1,1,1,1725.0,55.516129032258064,105.03257931844888,All100,31.072051133062175,16.423475565328758,2.3901577794663207,0-60,721.7096774193549,1365.4235311398354,2.3901577794663207,1.2633442742560586
2025-05,Myntra,VE1036-SOWHIT,Neo-Cotton Square Vest,vest,1.0,71.0,23178.0,24779.0,1,1,1,1733.0,69.89354838709677,102.82029175716326,All100,24.794849310010616,16.854649703707594,1.9072961007700473,0-60,908.6161290322581,1336.6637928431223,1.9072961007700473,1.2965115156698148
2025-05,Myntra,VE1036-SOWHIT,Neo-Cotton Square Vest,vest,2.0,53.0,34026.0,36835.0,1,1,1,459.0,69.89354838709677,102.82029175716326,All100,6.567129736465593,4.464099373342057,0.5051638258819686,0-60,908.6161290322581,1336.6637928431223,0.5051638258819686,0.34339225948785057
2025-05,Myntra,VE1036-SOWHIT,Neo-Cotton Square Vest,vest,3.0,36.0,34994.0,37620.0,1,1,1,514.0,69.89354838709677,102.82029175716326,All100,7.354040707066045,4.999013241607445,0.5656954390050803,0-60,908.6161290322581,1336.6637928431223,0.5656954390050803,0.38453948012364964
2025-06,AJIO_VMS,BB1002-HBDGRY,Deo-Soft Supima Printed Boxer Brief,boxer-brief,1.0,8,4234.0,5592.0,1,1,1,533.0,8.451612903225808,7.502702702702703,All100,63.064885496183194,71.04106628242074,21.021628498727733,0-60,25.354838709677423,22.50810810810811,21.021628498727733,23.68035542747358
2025-06,AJIO_VMS,BR1001-KNTBLU,Deo-Soft Supima Solid Brief,brief,1.0,33,13049.0,14850.0,1,1,1,1024.0,18.64516129032258,10.978378378378379,All100,54.9204152249135,93.27424913835549,27.46020761245675,0-60,37.29032258064516,21.956756756756757,27.46020761245675,46.63712456917774
2025-06,AJIO_VMS,BR1001-MX1136,Deo-Soft Supima Solid Brief,brief,3.0,34,27876.0,45866.0,0,0,1,186.0,0.0,0.3076923076923077,Fringe Available,,604.5,,No_Sales,0.0,0.3076923076923077,,604.5
2025-06,AJIO_VMS,BR1001-MX1139,Deo-Soft Supima Solid Brief,brief,3.0,6,5721.0,8094.0,0,0,1,105.0,0.0,0.15217391304347827,Fringe Available,,690.0,,No_Sales,0.0,0.15217391304347827,,690.0
2025-06,AJIO_VMS,BR1001-SPCGRY,Deo-Soft Supima Solid Brief,brief,1.0,40,14512.0,18000.0,1,1,1,1132.0,15.451612903225806,9.708108108108108,All100,73.26096033402924,116.60356347438753,36.63048016701462,0-60,30.903225806451612,19.416216216216217,36.63048016701462,58.301781737193764
2025-06,AJIO_VMS,BR1001-WYNBLK,Deo-Soft Supima Solid Brief,brief,1.0,11,4609.0,4950.0,0,0,1,235.0,3.5161290322580645,29.897297297297296,Fringe Available,66.8348623853211,7.860242270837101,11.13914373088685,0-60,21.096774193548388,179.38378378378377,11.13914373088685,1.31004037847285
2025-06,AJIO_VMS,BR1002-MX1210,Deo-Soft Supima Printed Brief,brief,2.0,1,818.0,1049.0,1,1,1,283.0,2.3548387096774195,1.6594594594594594,All100,120.17808219178082,170.53745928338762,60.08904109589041,60-120,4.709677419354839,3.3189189189189188,60.08904109589041,85.26872964169381
2025-06,AJIO_VMS,BR1002-MX1211,Deo-Soft Supima Printed Brief,brief,2.0,8,7282.0,8392.0,1,1,1,286.0,1.6774193548387095,1.945945945945946,All100,170.50000000000003,146.9722222222222,85.25000000000001,60-120,3.354838709677419,3.891891891891892,85.25000000000001,73.4861111111111
2025-06,AJIO_VMS,BR1002-MX1212,Deo-Soft Supima Printed Brief,brief,3.0,7,8122.0,11193.0,1,1,1,177.0,0.3314794215795328,0.658462932205949,All100,533.9697986577181,268.8078422380188,266.98489932885906,120+,0.6629588431590656,1.316925864411898,266.98489932885906,134.4039211190094
2025-06,AJIO_VMS,BR1002-MX1213,Deo-Soft Supima Printed Brief,brief,2.0,7,6190.0,7343.0,1,1,1,270.0,1.064516129032258,0.827027027027027,All100,253.63636363636365,326.47058823529414,126.81818181818183,120+,2.129032258064516,1.654054054054054,126.81818181818183,163.23529411764707
2025-06,AJIO_VMS,BR1002-MX1215,Deo-Soft Supima Printed Brief,brief,2.0,11,9744.0,11539.0,1,1,1,248.0,8.96774193548387,6.7662749706227965,All100,27.654676258992808,36.65236796860076,6.913669064748202,0-60,35.87096774193548,27.065099882491186,6.913669064748202,9.16309199215019
